zipCode,type,name,nmls,url,extractFile,status,website,email,phone
11042,company,"Lifton Financial Group, L.L.C.",110853,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/110853,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11042/COMPANY/COMPANY_110853.html,processed,www.lifton.com,slifton@lifton.com,516-869-8400X101
11042,company,Madison Mortgage Services Inc.,1862796,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1862796,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11042/COMPANY/COMPANY_1862796.html,processed,"madisonmortgage.com, mainepointelending.com, rizemortgage.net",shah@madisonmortgage.com,516-517-9926
11042,company,"The LCF Group, Inc.",2477452,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2477452,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11042/COMPANY/COMPANY_2477452.html,processed,Not provided,legal@thelcfgroup.com,888-499-2939
11055,company,"Equity Resources, Inc.",1579,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1579,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11055/COMPANY/COMPANY_1579.html,processed,www.callequity.com,jchapman@callequity.net,740-349-7082
11055,company,"SOL ACCEPTANCE, LLC",2306656,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2306656,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11055/COMPANY/COMPANY_2306656.html,processed,https://solacceptance.net/,chris@solacceptance.net,714-204-0833x130
11056,company,"BLACKFISH CAPITAL, LLC",2306346,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2306346,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11056/COMPANY/COMPANY_2306346.html,processed,http://www.blackfishcapital.net/,chris@blackfishcapital.net,714-204-0833
11054,company,ISF Credit Servicing LLC,2476470,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2476470,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11054/COMPANY/COMPANY_2476470.html,processed,www.isfcreditservicing.com,rafael@ironstarfunds.com,305-773-3540
11054,company,"Omni AR, LLC",2384069,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2384069,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11054/COMPANY/COMPANY_2384069.html,processed,,,
11050,company,ROGERS JEWELRY COMPANY,2313055,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2313055,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11050/COMPANY/COMPANY_2313055.html,processed,www.thinkrogers.com,kscheidt@thinkrogers.com,209-578-1873x228
11059,company,MAGIC VALLEY PROFESSIONAL SERVICE INC,2424750,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2424750,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11059/COMPANY/COMPANY_2424750.html,processed,Not provided,amy.mvmedbill@gmail.com,208-736-0887
11061,company,"Fulton Loan Servicing, Inc.",2321057,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2321057,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11061/COMPANY/COMPANY_2321057.html,processed,Not provided,bbridges@clacorp.com,770-552-9840
11061,company,"INTERMOUNTAIN  CREDIT SERVICES,LLC",2468721,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2468721,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11061/COMPANY/COMPANY_2468721.html,processed,WWW.INTERMOUNTAIN CREDIT SERVICES.COM,ics@intermountaincreditservices.com,208-344-4172
11067,company,"Premier Forty Financial, LLC",1903420,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1903420,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11067/COMPANY/COMPANY_1903420.html,processed,"p40financial.net, p40financial.net",state.license@ncbi.com,972-957-3655x910
11067,company,"Russo, Robert, Vernon",2320099,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2320099,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11067/COMPANY/COMPANY_2320099.html,processed,Not provided,rvrusso@surewest.net,916-722-3321
11063,company,Infosys BPM Limited,934280,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/934280,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11063/COMPANY/COMPANY_934280.html,processed,www.infosys.com,Reena_henry@infosys.com,678-740-0507
11068,company,"AvanteUSA, LTD.",1540496,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1540496,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11068/COMPANY/COMPANY_1540496.html,processed,AVANTEUSA.COM,mmoore@avanteusa.com,832-476-1740X304
11068,company,"Davis & Jones, LLC",1510469,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1510469,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11068/COMPANY/COMPANY_1510469.html,processed,www.debt-rr.com,jnoland@debt-rr.com,817-514-3999
11066,company,BandR LLC,2294632,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2294632,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11066/COMPANY/COMPANY_2294632.html,processed,www.ftmfauto.com,fs@ftmfauto.com,916-215-5224
11066,company,"Lending BandR, LLC",2217327,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2217327,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11066/COMPANY/COMPANY_2217327.html,processed,www.lendingbandr.com,frank@lendingbandr.com,916-215-5224
11066,company,"U.S. Committee for Refugees and Immigrants, Inc.",1680322,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1680322,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11066/COMPANY/COMPANY_1680322.html,processed,www.refugees.org,Enegash@uscridc.org,703-310-1130
11071,company,"Triad Financial Services, Inc.",1063,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1063,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11071/COMPANY/COMPANY_1063.html,processed,www.triadfs.com,licensing@triadfs.com,904-223-1111
11079,company,"Cardinal Property Management, Inc.",2324238,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2324238,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11079/COMPANY/COMPANY_2324238.html,processed,www.cardinal-online.com,fesquer@cardinal-online.com,714-779-1300
11080,company,"NFM, Inc.",2893,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2893,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11080/COMPANY/COMPANY_2893.html,processed,"aaronninness.com, https://anutterhomeloan.com/, https://elementhl.com/, https://thatmortgageguy.squarespace.com/, https://thecowartteam.com/, https://themortgageplanner.com/, https://www.1stxhomebuyer.com/, https://www.aimforhomeownership.com/, https://www.helpingyouhomeloans.com/, https://www.trustedhomeloanshi.com/, https://www.winthehouseyoulove.com/, www.bluprinthomeloans.com, www.deannellis.com, www.GregCowart.com, www.mainstreethl.com, www.mortgagemattid.com, www.mybploan.com, www.nfmbranch.com, www.nfmlending.com, www.nfmlending.com/AZ327, www.nfmlending.org, www.nfmmedia.net, www.nfmsalute.com, www.TeamPetros.com, www.threeeasysteps.me",licensing@nfmlending.com,888-233-0092
11076,company,"COLLECTION BUREAU OF WALLA WALLA, INC",1632081,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1632081,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11076/COMPANY/COMPANY_1632081.html,processed,www.cbwallawalla.com,jamie@cbwallawalla.com,509-525-2456
11076,company,Everglades Purchasing Inc,2313305,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2313305,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11076/COMPANY/COMPANY_2313305.html,processed,,,
11082,company,Manley Deas & Kochalski LLC,2305781,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2305781,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11082/COMPANY/COMPANY_2305781.html,processed,https://www.mdklegal.com,contact@mdkllc.onmicrosoft.com,614-220-5611
11082,company,SHUMARD OTTO INC,2030188,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2030188,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11082/COMPANY/COMPANY_2030188.html,processed,"advancedloanservices.com, empireloanaugustaga.com",sdgoodin@yahoo.com,706-792-1595
11086,company,"Data Search Collection, Inc",2330591,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2330591,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11086/COMPANY/COMPANY_2330591.html,processed,www.datasearchinc.com,bsanmarco@datasearchinc.com,210-340-3990
11087,company,"Hemming & Associates, P.C.",2305703,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2305703,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11087/COMPANY/COMPANY_2305703.html,processed,www.hemmingassociates.com,cole@hemmingassociates.com,714-443-0714
11083,company,"Teperson, Jonathan, Bruce",2325806,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2325806,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11083/COMPANY/COMPANY_2325806.html,processed,Not provided,jbt@tepersonlaw.com,951-686-3833
11089,company,"McCalla Raymer Leibert Pierce, LLP",2310378,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2310378,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11089/COMPANY/COMPANY_2310378.html,processed,www.mccalla.com,clientcommunication@mccalla.com,678-281-6500
11090,company,Advanced Capital Solutions,1677190,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1677190,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11090/COMPANY/COMPANY_1677190.html,processed,www.advancedcapsolutions.com,rcra@advancedcapsolutions.com,888-742-7607
11092,company,"Bounce AI, Inc.",2440406,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2440406,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11092/COMPANY/COMPANY_2440406.html,processed,www.finbounce.com,info@finbounce.com,888-482-5060
11088,company,Union Home Mortgage Corp.,2229,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2229,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11088/COMPANY/COMPANY_2229.html,processed,"www.uhm.com, www.uhwholesale.com, www.unionhomemortgage.com, www.unionnationalmortgage.com, www.vloan.com/",licensing@uhm.com,440-234-4300 x111
11093,company,"Bounce AI, Inc.",2440406,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2440406,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11093/COMPANY/COMPANY_2440406.html,processed,www.finbounce.com,info@finbounce.com,888-482-5060
11099,company,"Centennial Lending, LLC",3056,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3056,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11099/COMPANY/COMPANY_3056.html,processed,www.centennial-lending.com,heather@centennial-lending.com,720-494-2740
11099,company,UTAH BILLING& RECOVERY SERVICES INC,1898739,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1898739,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11099/COMPANY/COMPANY_1898739.html,processed,"www.evergreenam.net, www.utbrs.com",rwilliams@utbrs.com,801-393-3999
11095,company,Gone Inc.,2317328,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2317328,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11095/COMPANY/COMPANY_2317328.html,processed,www.goneservices.com,chris@goneservices.com,209-576-2526
11102,company,TCBC INC.,2320997,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2320997,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11102/COMPANY/COMPANY_2320997.html,processed,tcbcinc.com,carmen.r.lainez@gmail.com,909-800-1103
11102,company,Alma Bank,1188790,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1188790,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11102/COMPANY/COMPANY_1188790.html,processed,N/A,skataras@almabank.com,718-726-4806
11105,company,"Enagic USA, Inc.",2322468,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2322468,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11105/COMPANY/COMPANY_2322468.html,processed,www.enagic.com,ray.p@enagic.com,424-444-6088
11105,company,NY Mutual LLC,148447,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/148447,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11105/COMPANY/COMPANY_148447.html,processed,"amerimutualmortgage.com, queensmortgagebroker.com",Ploria@amerimutualmortgage.com,718-943-9200
11101,company,"BVHZ LENDING, LLC",2478249,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2478249,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11101/COMPANY/COMPANY_2478249.html,processed,www.peak2oceanfi.com,czmak@tetontoyota.com,866-323-8999
11101,company,Beautiful Lions Brokerage Corp,2326555,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2326555,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11101/COMPANY/COMPANY_2326555.html,processed,https://www.beautifullionsbrokerage.com/,omantey@outlook.com,912-771-1285
11101,company,Park West Mortgage Corporation,2063347,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2063347,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11101/COMPANY/COMPANY_2063347.html,processed,"www.parkwestmortgagecorp.com, www.parkwestmortgagecorporation.com",paraskevidrouzas@parkwestmortgagecorp.com,917-903-4158
11101,company,Sonali Exchange Co. Inc.,1098789,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1098789,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11101/COMPANY/COMPANY_1098789.html,processed,www.sonaliexchange.com,gmnhaque@sonaliexchange.com,212-808-0790
11101,company,"United First, LLC",2545099,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2545099,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11101/COMPANY/COMPANY_2545099.html,processed,Not provided,jmayer@globalfundingexperts.com,201-390-0392
11101,company,Greater Metro Federal Credit Union,461343,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/461343,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11101/COMPANY/COMPANY_461343.html,processed,N/A,pnalaskowski@greatermetrofcu.org,718-361-1002
11107,company,McDonnell & Associates LLC,2347300,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2347300,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11107/COMPANY/COMPANY_2347300.html,processed,https://www.mcdonnellassociates.biz/,associates@maxwellbryantgroup.com,(888) 719-4802
11103,company,Heartland Mortgage Corp.,68459,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/68459,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11103/COMPANY/COMPANY_68459.html,processed,www.hmcnyc.com,rnovotny@hmcnyc.com,6317489489
11103,company,Ioannis Services Corp,2018434,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2018434,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11103/COMPANY/COMPANY_2018434.html,processed,Not provided,john@aegeanmortgage.com,917-662-4910
11103,company,"Lyons Mortgage Services, Inc.",58702,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/58702,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11103/COMPANY/COMPANY_58702.html,processed,www.elyons.com,eodonnell@elyons.com,718-267-2000
11103,company,"Mortgage World Bankers, Inc",7116,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/7116,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11103/COMPANY/COMPANY_7116.html,processed,"http://www.mwbankers.com, http://www.poncecorrespondent.com, http://www.poncewholesale.com",Farzona@mwbankers.com,718-947-1531
11103,company,"Tijari Holding Corp of New York, Inc.",1250366,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1250366,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11103/COMPANY/COMPANY_1250366.html,processed,none,jamila@dirhamexpress.com,212-268-1554
11104,company,"Universal Component Lender Services, Inc.",2269497,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2269497,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11104/COMPANY/COMPANY_2269497.html,processed,www.ucl-services.com,ecooper@ucl-services.com,203-589-9125
11106,company,"FOXX CAPITAL FUNDING, INC",26440,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/26440,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11106/COMPANY/COMPANY_26440.html,processed,www.foxxcapital.com,afoxxm@aol.com,718-726-8181
11106,company,Quontic Bank,403503,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/403503,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11106/COMPANY/COMPANY_403503.html,processed,N/A,hr@quonticbank.com,718-215-4000
11106,company,Academy Mortgage Corporation,3113,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3113,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11106/COMPANY/COMPANY_3113.html,processed,www.academymortgage.com,notice@academymortgage.com,801-233-3700
11106,company,"MLB Residential Lending, LLC",1101220,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1101220,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11106/COMPANY/COMPANY_1101220.html,processed,"https://mlbmortgage.mymortgage-online.com/, www.mlbmortgage.com, www.mlbwholesale.com",flamparello@mlbmortgage.com,732-243-0140
11106,company,New York Community Bank,249276,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/249276,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11106/COMPANY/COMPANY_249276.html,processed,www.mynycb.com,russell.gray@mynycb.com,216-588-7214
11110,company,Truvion,2456385,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2456385,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11110/COMPANY/COMPANY_2456385.html,processed,truvion.com,licensing@truvion.com,949-988-0894
11108,company,"Simple Fast Loans, Inc.",2312484,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2312484,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11108/COMPANY/COMPANY_2312484.html,processed,www.simplefastloans.com,bbridges@clacorp.com,770-552-9840
11108,company,"Wolfe Financial, Inc",69371,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/69371,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11108/COMPANY/COMPANY_69371.html,processed,"https://www.facebook.com/Integritymortgagegroup/, www.integritymtgs.com",regulatory@integritymtgs.com,336-625-4992
11116,company,"GITSIT SOLUTIONS, LLC",4328,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4328,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11116/COMPANY/COMPANY_4328.html,processed,www.gitsitusa.com,jzemanek@gitsitusa.com,888-566-3287
11117,company,"Digital Motor Group, LLC",2473773,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2473773,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11117/COMPANY/COMPANY_2473773.html,processed,"https://digitalautofi.com/, https://www.digitalmotorgroup.com/",tamatha@digitalautofi.com,401-935-3000
11114,company,"Synchrony Global Services Philippines, Inc.",2301882,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2301882,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11114/COMPANY/COMPANY_2301882.html,processed,www.synchrony.com,marivel.deodores@syf.com,+632 7784 1411
11121,company,"LAW OFFICES OF SIEGEL &  SIEGEL, A PROFESSIONAL LAW CORPORATION",2305695,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2305695,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11121/COMPANY/COMPANY_2305695.html,processed,Not provided,Broschko@aol.com,818-593-2100
11119,company,"HTS-Loan Servicing, Inc.",2324078,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2324078,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11119/COMPANY/COMPANY_2324078.html,processed,LoanServicing@hyattvoi.com,LoanServicing@hyattvoi.com,(407)393-9318
11119,company,"Vistana Portfolio Services, Inc.",2295963,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2295963,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11119/COMPANY/COMPANY_2295963.html,processed,www.vistana.com,FSlicencingnotification@mvwc.com,407-903-4700
11123,company,ALLIANCE ACCEPTANCE CORP,2345843,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2345843,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11123/COMPANY/COMPANY_2345843.html,processed,allianceacceptance.com,rcthousand@yahoo.com,949-769-8900
11122,company,"A & N Mortgage Services, Inc.",19291,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/19291,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11122/COMPANY/COMPANY_19291.html,processed,www.anmtg.com,Neenav@anmtg.com,773-305-5626
11122,company,"AcceesAuto Group, Inc.",2357199,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2357199,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11122/COMPANY/COMPANY_2357199.html,processed,advantageautofinance.net,wberghoff@advantageautofinance.net,213-805-2110
11124,company,Capital Asset Recovery Inc.,2348611,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2348611,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11124/COMPANY/COMPANY_2348611.html,processed,www.capitalassetrecovery.com,mike@capitalassetrecoveryinc.com,716-846-4560
11126,company,Pier Lending LLC,2451164,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2451164,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11126/COMPANY/COMPANY_2451164.html,processed,www.pier-lending.com,compliance@pier-lending.com,424-345-5372
11127,company,"EXECUTIVE FINANCIAL ENTERPRISES, INC.",2321311,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2321311,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11127/COMPANY/COMPANY_2321311.html,processed,https://www.efeinc.net/,FINANCE@EFEINC.NET,323-966-5300
11127,company,We Stay In The Game Inc.,2586140,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2586140,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11127/COMPANY/COMPANY_2586140.html,processed,https://stayinthegame.net/,stashap@stayinthegame.net,323-896-9797
11130,company,"JGW Lending, LLC",2365173,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2365173,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11130/COMPANY/COMPANY_2365173.html,processed,www.jgwentworth.com,JGWLending@jgwentworth.com,484-434-2300
11131,company,Judgment Acquisitions Unlimited Inc,2348294,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2348294,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11131/COMPANY/COMPANY_2348294.html,processed,www.judgmentacquisitions.com,office@judgmentacquisitions.com,508-857-4410
11132,company,"Kohl's, Inc.",2319862,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2319862,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11132/COMPANY/COMPANY_2319862.html,processed,"https://credit.kohls.com/eCustService/, www.kohls.com",meredith.wilkerson@kohls.com,262-703-7000
11120,company,Bridgecrest Acceptance Corporation,1573795,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1573795,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11120/COMPANY/COMPANY_1573795.html,processed,www.bridgecrest.com,bridgecrestlicensing@bridgecrest.com,602-852-6736
11135,company,MDG USA Inc.,2334744,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2334744,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11135/COMPANY/COMPANY_2334744.html,processed,https://secure.mdg.com/#,Not provided,905-829-3538
11136,company,"MODLIN SLINSKY, P.A.",2359191,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2359191,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11136/COMPANY/COMPANY_2359191.html,processed,N/A,modlin@lssmlaw.com,754-300-1058
11138,company,NSI CORPORATION,2274042,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2274042,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11138/COMPANY/COMPANY_2274042.html,processed,http://pike.nsicorp.net,co@nsicorp.net,310-792-7704
11138,company,William Power LLC,2500308,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2500308,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11138/COMPANY/COMPANY_2500308.html,processed,https://williampower.net/,kbrightwell@williampower.net,1-855-903-3062
11139,company,"Ribera, Jeffrey, Alan",2343892,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2343892,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11139/COMPANY/COMPANY_2343892.html,processed,jrdirect7700.com,jrdirect7700@gmail.com,619-222-7700
11139,company,United Fidelity Funding Corp.,34381,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/34381,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11139/COMPANY/COMPANY_34381.html,processed,"www.homeloanagents.com, www.uffcexpress.com, www.uffcmortgage.com, www.UFFCMTG.com, www.uffexpress.com, www.uffhomeloans.com, www.uffwest.com, www.uffwholesale.com",kmarks@uffmortgage.com,816-457-6300
11140,company,RTO Finance LLC,1422520,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1422520,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11140/COMPANY/COMPANY_1422520.html,processed,www.rtofinance.com,jeanaworrall@rtonational.com,864-326-4091
11140,company,Z Loan Services LLC,2318064,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2318064,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11140/COMPANY/COMPANY_2318064.html,processed,www.zilch.com,albert.periu@payzilch.com,415-524-2198
11144,company,"LendSwift, LLC",1999095,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1999095,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11144/COMPANY/COMPANY_1999095.html,processed,www.lendswift.com,mark@lendswift.com,800-224-5912
11142,company,CONTRACT CALLERS INC,954069,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/954069,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11142/COMPANY/COMPANY_954069.html,processed,www.contractcallers.com,licensing@contractcallers.com,706-868-5188
11142,company,"Conservice, LLC",2460289,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2460289,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11142/COMPANY/COMPANY_2460289.html,processed,https://www.conservice.com/,con-compliance@conservice.com,866-947-7379
11145,company,"BH Security, LLC",2368512,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2368512,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11145/COMPANY/COMPANY_2368512.html,processed,https://brinkshome.com/,Not provided,972-243-7443
