zipCode;type;name;nmls;url;extractFile;status;website;email;phone
98052;company;LIONSCOVE, INC.;1644837;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1644837;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98052/COMPANY/COMPANY_1644837.html;processed;https://www.lionscove.com/;lionscove@lionscove.com;805-538-2226
98058;company;Fairwood Mortgage LLC;1584854;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1584854;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98058/COMPANY/COMPANY_1584854.html;processed;Not provided;Not provided;425-221-8222
98059;company;Chattel Funding, LLC;1193826;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1193826;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98059/COMPANY/COMPANY_1193826.html;processed;Not provided;robertlmillard@yahoo.com;206-941-5900
98059;company;Open Mortgage, LLC;2975;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2975;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98059/COMPANY/COMPANY_2975.html;processed;https://openmortgage.com/branch/620, openmortgage.com, www.openmortgage.com/branch/1673, www.openmortgage.com/branch/1697;Licensing@Openmortgage.com;512-492-3306
98059;company;SI Mortgage Company;68434;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/68434;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98059/COMPANY/COMPANY_68434.html;processed;www.sistarmortgage.com;licensing@sistarmortgage.com;888-841-4238
98063;company;Asset Recovery Group, Inc;1678367;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1678367;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98063/COMPANY/COMPANY_1678367.html;processed;www.assetcollect.com;mary@assetcollect.com;503-872-7279
98070;company;Vashon Mortgage, LLC;2431410;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2431410;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98070/COMPANY/COMPANY_2431410.html;processed;www.vashonmortgage.com;randal@vashonmortgage.com;206-761-1484
98070;company;Evergreen Pacific Services;93742;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/93742;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98070/COMPANY/COMPANY_93742.html;processed;Not provided;steve@nocostloans.net;206-271-3438
98065;company;Arbor Lending Group, L.L.C.;69344;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/69344;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98065/COMPANY/COMPANY_69344.html;processed;www.arborlending.net;kmorgan@arborlending.net;985-867-8334
98065;company;Contract Processing Group LLC;2004834;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2004834;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98065/COMPANY/COMPANY_2004834.html;processed;www.contractprocessinggroup.com;michael@contractprocessinggroup.com;425-614-9645
98065;company;Harrison Wright LLC;112736;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/112736;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98065/COMPANY/COMPANY_112736.html;processed;www.hwhomemortgage.com;brandon@hwhomemortgage.com;425-292-9002
98065;company;Integrity First Financial Group, Inc.;129777;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129777;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98065/COMPANY/COMPANY_129777.html;processed;www.iffgdirect.com, www.iffghomeloans.com, www.integritydirectmortgage.com;anthonyb@iffgdirect.com;858-459-4789
98075;company;Ruby Mortgage LLC;2370042;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2370042;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98075/COMPANY/COMPANY_2370042.html;processed;Not provided;ravindra.nandawat@gmail.com;206-316-7599
98075;company;American Discount Mortgage LLC;1764547;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1764547;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98075/COMPANY/COMPANY_1764547.html;processed;https://americandiscountmortgage.com/;cgoldman@goldmanpllclaw.com;602-315-6526
98072;company;Pacific Crest Lending, Inc.;1219839;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1219839;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98072/COMPANY/COMPANY_1219839.html;processed;www.pacificcrestlending.com;ed@pacificcrestlending.com;206-601-0904
98072;company;White Peak, LLC;2335412;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2335412;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98072/COMPANY/COMPANY_2335412.html;processed;www.whitepeakfinancial.com;DREW@WHITEPEAKFINANCIAL.COM;206-877-4400
98072;company;Consolidated Mortgage Incorporated;110047;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/110047;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98072/COMPANY/COMPANY_110047.html;processed;www.consolmtg.com, www.quickapprove.com;lansingr@consolmtg.com;425-867-1580
98072;company;Real Estate Solutions;1507920;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1507920;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98072/COMPANY/COMPANY_1507920.html;processed;Not provided;Not provided;Not provided
98072;company;Premier Lending, Inc.;238143;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/238143;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98072/COMPANY/COMPANY_238143.html;processed;https://thehermannteam.com/, https://www.sucasaloans.com/, www.beginmtg.com, www.premierlending.com;info@premierlending.com;844-773-6137
98074;company;DW Quality Mortgages, Inc.;1630900;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1630900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98074/COMPANY/COMPANY_1630900.html;processed;dwqualitymortgages.com;debbie@dwqualitymortgages.com;425-898-7775
98074;company;Orchid Mortgage LLC;2031582;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2031582;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98074/COMPANY/COMPANY_2031582.html;processed;www.orchidmtg.com;rituruia@gmail.com;425-306-6954
98074;company;Infinity Lending Ltd d/b/a Infinity Funding Group;2263610;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2263610;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98074/COMPANY/COMPANY_2263610.html;processed;Not provided;Not provided;425-898-1122
98074;company;NMSI, Inc.;886336;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/886336;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98074/COMPANY/COMPANY_886336.html;processed;www.divinemortgagecapital.com, www.mtgmac.com, www.nmsigroup.com;jaechong@nmsigroup.com;213-788-3530
98077;company;Echelon Financial LLC;2404823;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2404823;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98077/COMPANY/COMPANY_2404823.html;processed;www.echelonfi.com;bob.burmester@echelonfi.com;425-889-4525
98077;company;City Mortgage Brokers LLC;2158059;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2158059;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98077/COMPANY/COMPANY_2158059.html;processed;https://www.seattlesmortgagebroker.com;joe@seattlesmortgagebroker.com;206-251-0818
98077;company;Seattle Mortgage Brokers LLC;761615;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/761615;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98077/COMPANY/COMPANY_761615.html;processed;Clearchoicelending.com, Seattleloanbroker.Com, SeattleMortgageCoach.com, SMBrokers.Com, www.myseattlemb.com, www.SeattleLoanBrokers.com;Steve@SeattleLoanBrokers.com;206-992-5635
98082;company;1st Columbia Mortgage Corporation;3201;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3201;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98082/COMPANY/COMPANY_3201.html;processed;www.1stcolumbiamtg.com;joes@1stcolumbiamtg.com;360-352-3103
98082;company;Equitus Mortgage Solutions Inc.;848012;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/848012;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98082/COMPANY/COMPANY_848012.html;processed;www.EquitusMortgage.com;admin@equitusmortgage.com;(425) 658-4016
98089;company;Borna Joseph Eftekari;1853714;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1853714;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98089/COMPANY/COMPANY_1853714.html;processed;www.FedCapFund.com;borna@teamborna.com;858-225-8586
98087;company;KEMOSON MANAGEMENT ASSOCIATES LLC;1114256;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1114256;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98087/COMPANY/COMPANY_1114256.html;processed;www.kemoson.com;fdsidibeh@gmail.com;206-330-5295
98087;company;MAMUDA INTERNATIONAL;1975603;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1975603;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98087/COMPANY/COMPANY_1975603.html;processed;Not provided;BORRISS20@GMAIL.COM;206-228-1039
98057;company;BCC Equipment Leasing Corporation;2329901;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2329901;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_2329901.html;processed;Not provided;helen.t.chao@boeing.com;425-985-1568
98057;company;BP Financial Group LLC;1705233;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1705233;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_1705233.html;processed;Not provided;brandongoes@gmail.com;425-241-8358
98057;company;Cascade Premier Mortgage, LLC;46283;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/46283;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_46283.html;processed;Not provided;pnguyen@alpinere.net;206-228-5142
98057;company;Convergent Outsourcing, Inc.;930053;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/930053;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_930053.html;processed;www.convergentUSA.com;licensing@tsico.com;425-643-3111
98057;company;Health Services Asset Management, LLC;1678184;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1678184;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_1678184.html;processed;healthservicesassetmanagement.com;Curt.Jennings@healthservicesassetmanagement.com;425-917-4617
98057;company;Kaah International LLC;1487382;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1487382;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_1487382.html;processed;Not provided;kaahinternational@gmail.com;206-681-4098
98057;company;MORTGAGE BROKERS SERVICES, INC.;53969;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/53969;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_53969.html;processed;www.kielmortgage.com, www.mbsilending.com;paul@mbsilending.com;206-824-4600
98057;company;Property Receivables, Corp;2450255;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2450255;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_2450255.html;processed;https://www.collecttech.com/;ken@collecttech.com;425-681-0445
98057;company;AMERICAN FIRST MORTGAGE, LLC;54543;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/54543;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_54543.html;processed;none;american1stmtg@hotmail.com;425-227-8015
98057;company;Evergreen Pacific Services;93742;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/93742;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_93742.html;processed;Not provided;steve@nocostloans.net;206-271-3438
98057;company;FIRST FINANCIAL NORTHWEST BANK;416682;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/416682;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_416682.html;processed;;nelsonk@ffnwb.com;425-254-2026
98057;company;Five Rivers Mortgage LLC;2573326;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2573326;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_2573326.html;processed;www.fiveriversmtg.com;manwinder@fiveriversre.com;206-519-0444
98057;company;LOAN NETWORK LLC;279174;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/279174;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_279174.html;processed;WWW.LOANNETWORKLLC.COM;nmlscontact@lnloans.com;206-254-9292
98057;company;Loan Network LLC;1224;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1224;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_1224.html;processed;www.loannetworkllc.com;scott@loannetworkllc.com;206-254-9292
98057;company;NGUYEN, JACKIE & TRAN, HOAN;116241;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/116241;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_116241.html;processed;Not provided;firstchoicemortgage1@gmail.com;425-276-5350
98057;company;Premier Loan Services;110032;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/110032;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_110032.html;processed;Not provided;info@premier-loanservices.com;425-221-5654
98057;company;TILA Mortgage, Inc.;71003;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71003;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_71003.html;processed;www.tilamortgage.com;rong@tilamortgage.com;206-766-8452
98057;company;City Lending Inc.;1045126;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1045126;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_1045126.html;processed;josearregoces.com, www.citylendinginc.com, www.financiandotucasa.com/, www.Tucasamicaso.com;jcampodonico@citylendinginc.com;703-239-7711
98057;company;HD MORTGAGE LLC;2020423;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2020423;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_2020423.html;processed;www.hdmortgage.net;dvillalpando1@me.com;503-209-6407
98057;company;Northwest Reverse Mortgage, LLC;1834787;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1834787;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_1834787.html;processed;www.nwreverse.com;jeff@nwreverse.com;503-427-1667
98057;company;Open Mortgage, LLC;2975;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2975;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_2975.html;processed;https://openmortgage.com/branch/620, openmortgage.com, www.openmortgage.com/branch/1673, www.openmortgage.com/branch/1697;Licensing@Openmortgage.com;512-492-3306
98057;company;Dignified Home Loans, LLC;309234;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/309234;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_309234.html;processed;Broadviewhl.com, DignifiedHomeLoans.com, Themortgagehouse.com;licensing@dignifiedhomeloans.com;888-225-7985
98057;company;GenWay Home Mortgage, Inc.;222730;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/222730;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_222730.html;processed;doorwaywholesale.com, genwayhome.com, openwholesale.com, www.doorway.com;licensing@genwayhome.com;714-637-6200
98057;company;Lendmark Financial Services, LLC;167907;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/167907;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98057/COMPANY/COMPANY_167907.html;processed;www.lendmarkfinancial.com;dcontic@lendmarkfinancial.com;678-625-6500
98092;company;Raknai Mortgage, LLC;2400159;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2400159;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98092/COMPANY/COMPANY_2400159.html;processed;www.raknaimortgage.com;raknaimortgage@gmail.com;2066514482
98092;company;SALAHDIN EXPRESS SERVICE LLC;2380466;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2380466;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98092/COMPANY/COMPANY_2380466.html;processed;Not provided;SALAHDIN77@YAHOO.COM;206-619-7752
98092;company;Nuevo Casa Sol LLC;2369379;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2369379;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98092/COMPANY/COMPANY_2369379.html;processed;Not provided;Not provided;(503)430-9954
98092;company;Washington National Home Mortgage LLC;59691;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/59691;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98092/COMPANY/COMPANY_59691.html;processed;www.wanational.com, www.wanationalhomemtg.com;jerrypotter@wanational.com;253-797-4194
98092;company;Pacific Residential Mortgage, LLC;1477;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1477;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98092/COMPANY/COMPANY_1477.html;processed;www.pacresmortgage.com;eric.wiley@pacresmortgage.com;503-699-5626
98103;company;Timberline Equipment Finance, LLC;2428281;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2428281;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98103/COMPANY/COMPANY_2428281.html;processed;www.timberline-finance.com;louie.jachim@timberline-finance.com;425-577-8871
98103;company;Wadot Capital, Inc.;3213;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3213;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98103/COMPANY/COMPANY_3213.html;processed;www.wadot.com, www.wadotcapital.com;nh@wadot.com;206-362-4444
98103;company;Wallingford Mortgage Services Inc;64764;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/64764;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98103/COMPANY/COMPANY_64764.html;processed;www.wallingfordmtg.com;jeff@wallingfordmtg.com;206-909-0817
98103;company;PACIFIC COAST FINANCIAL LLC;78982;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/78982;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98103/COMPANY/COMPANY_78982.html;processed;www.pacificcoastfin.com;info@pacificcoastfin.com;206-393-0684
98103;company;Seattle Equity Group;1404184;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1404184;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98103/COMPANY/COMPANY_1404184.html;processed;Not provided;Not provided;Not provided
98103;company;Fidelity Home Mortgage LLC;1806178;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1806178;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98103/COMPANY/COMPANY_1806178.html;processed;www.fidelityhomemortgage.us;lukekost@fidelityhomemortgage.us;888-684-0885
98103;company;Homeward Mortgage LLC;1911059;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1911059;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98103/COMPANY/COMPANY_1911059.html;processed;www.homewardmortgage.com;tim@homeward.com;512-956-5087
98103;company;Today's Mortgage, Inc.;640365;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/640365;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98103/COMPANY/COMPANY_640365.html;processed;www.todaysmortgage.net;managers@todaysmortgage.net;703-992-9899
98105;company;NORTHWEST FIRST MORTGAGE LLC;2006099;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2006099;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98105/COMPANY/COMPANY_2006099.html;processed;www.nwfmortgage.com;info@nwfmortgage.com;206-886-4660
98105;company;Vintage Loans, LLC;56380;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56380;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98105/COMPANY/COMPANY_56380.html;processed;Not provided;loans@vintagebridge.com;866-701-1144
98105;company;Wasatch Direct Lending, LLC;1872798;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1872798;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98105/COMPANY/COMPANY_1872798.html;processed;www.wasatchdirectlending.com;burroughsjt@gmail.com;801-230-0434
98105;company;ADRIAN YUEN-FUNG CHU;1957143;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1957143;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98105/COMPANY/COMPANY_1957143.html;processed;www.adrianchumortgage.com;adrianchumortgage@gmail.com;206-407-5452
98105;company;NB Capital Mortgage LLC;1563313;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1563313;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98105/COMPANY/COMPANY_1563313.html;processed;Not provided;Not provided;425-741-7457
98105;company;PACIFIC COAST FINANCIAL LLC;78982;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/78982;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98105/COMPANY/COMPANY_78982.html;processed;www.pacificcoastfin.com;info@pacificcoastfin.com;206-393-0684
98106;company;Selam LLC;2472469;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2472469;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98106/COMPANY/COMPANY_2472469.html;processed;Not provided;selamnikulu39@gmail.com;206-482-8148
98106;company;CPK Mortgage, Inc;243642;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/243642;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98106/COMPANY/COMPANY_243642.html;processed;www.cpkmortgage.com;cpk@cpkmortgage.com;831-682-5647
98106;company;Sound Lending Team, LLC;2451903;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2451903;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98106/COMPANY/COMPANY_2451903.html;processed;www.soundlendingteam.com;tommy@soundlendingteam.com;425-224-5794
98104;company;ADV Services, LLC;1229272;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1229272;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_1229272.html;processed;Not provided;ybitton@advcash.com;206-922-2832
98104;company;Assurance IQ, LLC;1912050;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1912050;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_1912050.html;processed;Assurance.com, Mortgage.net;legaladmin@assurance.com;206-413-6771
98104;company;Bittrex, Inc.;1544336;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1544336;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_1544336.html;processed;https://bittrex.com/;compliance@bittrex.com;206-413-8559
98104;company;Buckaroo, Inc.;1512768;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1512768;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_1512768.html;processed;;Not provided;206-223-9266
98104;company;Faith Express LLC;2146402;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2146402;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_2146402.html;processed;Not provided;faithexpress29@gmail.com;206-432-0851
98104;company;Lighter Capital, Inc.;1824869;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1824869;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_1824869.html;processed;www.lightercapital.com;nick@lightercapital.com;206-455-9633
98104;company;WRG CCF, L.P.;2240708;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2240708;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_2240708.html;processed;wrg.vc;MARTA@WRG.VC;425-952-3961
98104;company;Craft3;390159;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/390159;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_390159.html;processed;www.Craft3.org;compliance@craft3.org;888-231-2170
98104;company;First Sound Bank;1467208;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1467208;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_1467208.html;processed;;bwells@firstsoundbank.com;206-436-2006
98104;company;Jones & Associates Law Group, LLC;1730972;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1730972;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_1730972.html;processed;Not provided;Not provided;206-905-4567
98104;company;Neat Capital Inc.;1467706;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1467706;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_1467706.html;processed;www.neatcapital.com;help@neatcapital.com;800-661-2194
98104;company;Neat Loans LLC;1841210;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1841210;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98104/COMPANY/COMPANY_1841210.html;processed;NeatLoans.com;luke@neatlabs.com;720-810-3911
98107;company;4Venture LLC;2369378;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2369378;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98107/COMPANY/COMPANY_2369378.html;processed;Not provided;Not provided;Not provided
98107;company;NJ LENDERS CORP.;35286;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/35286;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98107/COMPANY/COMPANY_35286.html;processed;www.lendgen.com, www.njlenders.com, www.silverbaylending.com;licensing@njlenders.com;973-890-0005
98107;company;BLECHMAN FINANCIAL GROUP, INC.;43731;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/43731;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98107/COMPANY/COMPANY_43731.html;processed;WWW.BLECHMANFINANCIALGROUP.COM, WWW.NSBMORTGAGE.COM;noah@nsbmortgage.com;866-672-6841
98102;company;CP BF Lending, LLC;2329383;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2329383;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98102/COMPANY/COMPANY_2329383.html;processed;www.columbiapacific.com;alans@columbiapacific.com;206-453-0286
98102;company;CPIF California, LLC;2329246;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2329246;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98102/COMPANY/COMPANY_2329246.html;processed;www.columbiapacific.com;alans@columbiapacific.com;206-453-0286
